You entered a buffer length of 100
X: avg: 0.200745
Y: avg: 0.199545
Z: avg: 0.200381
X: max: 0.200391 min: 0.199536
Y: max: 0.200391 min: 0.199414
Z: max: 0.203809 min: 0.199414
X: avg: 0.199545
Y: avg: 0.200381
Z: avg: 0.199458
X: max: 0.200391 min: 0.199414
Y: max: 0.203809 min: 0.199414
Z: max: 0.203809 min: 0.201001
X: avg: 0.200381
Y: avg: 0.199458
Z: avg: 0.203781
X: max: 0.203809 min: 0.199414
Y: max: 0.203809 min: 0.201001
Z: max: 0.202222 min: 0.201001
X: avg: 0.199458
Y: avg: 0.203781
Z: avg: 0.201013
X: max: 0.203809 min: 0.201001
Y: max: 0.202222 min: 0.201001
Z: max: 0.202222 min: 0.200513
X: avg: 0.203781
Y: avg: 0.201013
Z: avg: 0.202205
X: max: 0.202222 min: 0.201001
Y: max: 0.202222 min: 0.200513
Z: max: 0.202954 min: 0.200513
X: avg: 0.201013
Y: avg: 0.202205
Z: avg: 0.200537
X: max: 0.202222 min: 0.200513
Y: max: 0.202954 min: 0.200513
Z: max: 0.202954 min: 0.200879
X: avg: 0.202205
Y: avg: 0.200537
Z: avg: 0.202933
X: max: 0.202954 min: 0.200513
Y: max: 0.202954 min: 0.200879
Z: max: 0.203198 min: 0.200879
X: avg: 0.200537
Y: avg: 0.202933
Z: avg: 0.200902
X: max: 0.202954 min: 0.200879
Y: max: 0.203198 min: 0.200879
Z: max: 0.203198 min: 0.202100
X: avg: 0.202933
Y: avg: 0.200902
Z: avg: 0.203187
X: max: 0.203198 min: 0.200879
Y: max: 0.203198 min: 0.202100
Z: max: 0.202344 min: 0.202100
X: avg: 0.200902
Y: avg: 0.203187
Z: avg: 0.202102
X: max: 0.203198 min: 0.202100
Y: max: 0.202344 min: 0.202100
Z: max: 0.202344 min: 0.200513
X: avg: 0.203187
Y: avg: 0.202102
Z: avg: 0.202326
X: max: 0.202344 min: 0.202100
Y: max: 0.202344 min: 0.200513
Z: max: 0.202954 min: 0.200513
X: avg: 0.202102
Y: avg: 0.202326
Z: avg: 0.200537
X: max: 0.202344 min: 0.200513
Y: max: 0.202954 min: 0.200513
Z: max: 0.204053 min: 0.202954
X: avg: 0.202326
Y: avg: 0.200537
Z: avg: 0.202965
X: max: 0.202954 min: 0.200513
Y: max: 0.204053 min: 0.202954
Z: max: 0.204053 min: 0.202344
X: avg: 0.200537
Y: avg: 0.202965
Z: avg: 0.204036
X: max: 0.204053 min: 0.202954
Y: max: 0.204053 min: 0.202344
Z: max: 0.202344 min: 0.201856
X: avg: 0.202965
Y: avg: 0.204036
Z: avg: 0.202339
X: max: 0.204053 min: 0.202344
Y: max: 0.202344 min: 0.201856
Z: max: 0.201856 min: 0.197583
X: avg: 0.204036
Y: avg: 0.202339
Z: avg: 0.201813
X: max: 0.202344 min: 0.201856
Y: max: 0.201856 min: 0.197583
Z: max: 0.203198 min: 0.197583
X: avg: 0.202339
Y: avg: 0.201813
Z: avg: 0.197639
X: max: 0.201856 min: 0.197583
Y: max: 0.203198 min: 0.197583
Z: max: 0.203198 min: 0.202222
X: avg: 0.201813
Y: avg: 0.197639
Z: avg: 0.203188
X: max: 0.203198 min: 0.197583
Y: max: 0.203198 min: 0.202222
Z: max: 0.204297 min: 0.202222
X: avg: 0.197639
Y: avg: 0.203188
Z: avg: 0.202243
X: max: 0.203198 min: 0.202222
Y: max: 0.204297 min: 0.202222
Z: max: 0.204297 min: 0.202466
X: avg: 0.203188
Y: avg: 0.202243
Z: avg: 0.204279
X: max: 0.204297 min: 0.202222
Y: max: 0.204297 min: 0.202466
Z: max: 0.202466 min: 0.197583
X: avg: 0.202243
Y: avg: 0.204279
Z: avg: 0.202417
X: max: 0.204297 min: 0.202466
Y: max: 0.202466 min: 0.197583
Z: max: 0.202222 min: 0.197583
X: avg: 0.204279
Y: avg: 0.202417
Z: avg: 0.197629
X: max: 0.202466 min: 0.197583
Y: max: 0.202222 min: 0.197583
Z: max: 0.203565 min: 0.202222
X: avg: 0.202417
Y: avg: 0.197629
Z: avg: 0.202235
X: max: 0.202222 min: 0.197583
Y: max: 0.203565 min: 0.202222
Z: max: 0.203565 min: 0.201123
X: avg: 0.197629
Y: avg: 0.202235
Z: avg: 0.203541
X: max: 0.203565 min: 0.202222
Y: max: 0.203565 min: 0.201123
Z: max: 0.201123 min: 0.200024
X: avg: 0.202235
Y: avg: 0.203541
Z: avg: 0.201112
X: max: 0.203565 min: 0.201123
Y: max: 0.201123 min: 0.200024
Z: max: 0.201611 min: 0.200024
X: avg: 0.203541
Y: avg: 0.201112
Z: avg: 0.200040
X: max: 0.201123 min: 0.200024
Y: max: 0.201611 min: 0.200024
Z: max: 0.202710 min: 0.201611
X: avg: 0.201112
Y: avg: 0.200040
Z: avg: 0.201622
X: max: 0.201611 min: 0.200024
Y: max: 0.202710 min: 0.201611
Z: max: 0.202710 min: 0.199902
X: avg: 0.200040
Y: avg: 0.201622
Z: avg: 0.202682
X: max: 0.202710 min: 0.201611
Y: max: 0.202710 min: 0.199902
Z: max: 0.199902 min: 0.199292
X: avg: 0.201622
Y: avg: 0.202682
Z: avg: 0.199896
X: max: 0.202710 min: 0.199902
Y: max: 0.199902 min: 0.199292
Z: max: 0.202344 min: 0.199292
X: avg: 0.202682
Y: avg: 0.199896
Z: avg: 0.199323
X: max: 0.199902 min: 0.199292
Y: max: 0.202344 min: 0.199292
Z: max: 0.202344 min: 0.200757
X: avg: 0.199896
Y: avg: 0.199323
Z: avg: 0.202328
X: max: 0.202344 min: 0.199292
Y: max: 0.202344 min: 0.200757
Z: max: 0.203198 min: 0.200757
X: avg: 0.199323
Y: avg: 0.202328
Z: avg: 0.200781
X: max: 0.202344 min: 0.200757
Y: max: 0.203198 min: 0.200757
Z: max: 0.203198 min: 0.202588
X: avg: 0.202328
Y: avg: 0.200781
Z: avg: 0.203192
X: max: 0.203198 min: 0.200757
Y: max: 0.203198 min: 0.202588
Z: max: 0.202588 min: 0.200513
X: avg: 0.200781
Y: avg: 0.203192
Z: avg: 0.202567
X: max: 0.203198 min: 0.202588
Y: max: 0.202588 min: 0.200513
Z: max: 0.204053 min: 0.200513
X: avg: 0.203192
Y: avg: 0.202567
Z: avg: 0.200548
X: max: 0.202588 min: 0.200513
Y: max: 0.204053 min: 0.200513
Z: max: 0.204053 min: 0.201001
X: avg: 0.202567
Y: avg: 0.200548
Z: avg: 0.204022
X: max: 0.204053 min: 0.200513
Y: max: 0.204053 min: 0.201001
Z: max: 0.201001 min: 0.201001
X: avg: 0.200548
Y: avg: 0.204022
Z: avg: 0.201001
X: max: 0.204053 min: 0.201001
Y: max: 0.201001 min: 0.201001
Z: max: 0.202710 min: 0.201001
X: avg: 0.204022
Y: avg: 0.201001
Z: avg: 0.201018
X: max: 0.201001 min: 0.201001
Y: max: 0.202710 min: 0.201001
Z: max: 0.203443 min: 0.202710
X: avg: 0.201001
Y: avg: 0.201018
Z: avg: 0.202717
X: max: 0.202710 min: 0.201001
Y: max: 0.203443 min: 0.202710
Z: max: 0.203443 min: 0.200146
X: avg: 0.201018
Y: avg: 0.202717
Z: avg: 0.203410
X: max: 0.203443 min: 0.202710
Y: max: 0.203443 min: 0.200146
Z: max: 0.200269 min: 0.200146
X: avg: 0.202717
Y: avg: 0.203410
Z: avg: 0.200147
X: max: 0.203443 min: 0.200146
Y: max: 0.200269 min: 0.200146
Z: max: 0.200879 min: 0.200269
X: avg: 0.203410
Y: avg: 0.200147
Z: avg: 0.200275
X: max: 0.200269 min: 0.200146
Y: max: 0.200879 min: 0.200269
Z: max: 0.204175 min: 0.200879
X: avg: 0.200147
Y: avg: 0.200275
Z: avg: 0.200912
X: max: 0.200879 min: 0.200269
Y: max: 0.204175 min: 0.200879
Z: max: 0.204175 min: 0.200024
X: avg: 0.200275
Y: avg: 0.200912
Z: avg: 0.204133
X: max: 0.204175 min: 0.200879
Y: max: 0.204175 min: 0.200024
Z: max: 0.200024 min: 0.199536
X: avg: 0.200912
Y: avg: 0.204133
Z: avg: 0.200019
X: max: 0.204175 min: 0.200024
Y: max: 0.200024 min: 0.199536
Z: max: 0.201367 min: 0.199536
X: avg: 0.204133
Y: avg: 0.200019
Z: avg: 0.199554
X: max: 0.200024 min: 0.199536
Y: max: 0.201367 min: 0.199536
Z: max: 0.201367 min: 0.201123
X: avg: 0.200019
Y: avg: 0.199554
Z: avg: 0.201365
X: max: 0.201367 min: 0.199536
Y: max: 0.201367 min: 0.201123
Z: max: 0.201245 min: 0.201123
X: avg: 0.199554
Y: avg: 0.201365
Z: avg: 0.201124
X: max: 0.201367 min: 0.201123
Y: max: 0.201245 min: 0.201123
Z: max: 0.205396 min: 0.201245
X: avg: 0.201365
Y: avg: 0.201124
Z: avg: 0.201287
X: max: 0.201245 min: 0.201123
Y: max: 0.205396 min: 0.201245
Z: max: 0.205396 min: 0.202710
X: avg: 0.201124
Y: avg: 0.201287
Z: avg: 0.205369
X: max: 0.205396 min: 0.201245
Y: max: 0.205396 min: 0.202710
Z: max: 0.203076 min: 0.202710
X: avg: 0.201287
Y: avg: 0.205369
Z: avg: 0.202714
X: max: 0.205396 min: 0.202710
Y: max: 0.203076 min: 0.202710
Z: max: 0.203076 min: 0.201245
X: avg: 0.205369
Y: avg: 0.202714
Z: avg: 0.203058
X: max: 0.203076 min: 0.202710
Y: max: 0.203076 min: 0.201245
Z: max: 0.203443 min: 0.201245
X: avg: 0.202714
Y: avg: 0.203058
Z: avg: 0.201267
X: max: 0.203076 min: 0.201245
Y: max: 0.203443 min: 0.201245
Z: max: 0.203443 min: 0.202100
X: avg: 0.203058
Y: avg: 0.201267
Z: avg: 0.203430
X: max: 0.203443 min: 0.201245
Y: max: 0.203443 min: 0.202100
Z: max: 0.202100 min: 0.201733
X: avg: 0.201267
Y: avg: 0.203430
Z: avg: 0.202096
X: max: 0.203443 min: 0.202100
Y: max: 0.202100 min: 0.201733
Z: max: 0.201733 min: 0.200513
X: avg: 0.203430
Y: avg: 0.202096
Z: avg: 0.201721
X: max: 0.202100 min: 0.201733
Y: max: 0.201733 min: 0.200513
Z: max: 0.201001 min: 0.200513
X: avg: 0.202096
Y: avg: 0.201721
Z: avg: 0.200518
X: max: 0.201733 min: 0.200513
Y: max: 0.201001 min: 0.200513
Z: max: 0.201001 min: 0.198560
X: avg: 0.201721
Y: avg: 0.200518
Z: avg: 0.200977
X: max: 0.201001 min: 0.200513
Y: max: 0.201001 min: 0.198560
Z: max: 0.203198 min: 0.198560
X: avg: 0.200518
Y: avg: 0.200977
Z: avg: 0.198606
X: max: 0.201001 min: 0.198560
Y: max: 0.203198 min: 0.198560
Z: max: 0.203198 min: 0.202588
X: avg: 0.200977
Y: avg: 0.198606
Z: avg: 0.203192
X: max: 0.203198 min: 0.198560
Y: max: 0.203198 min: 0.202588
Z: max: 0.202588 min: 0.201978
X: avg: 0.198606
Y: avg: 0.203192
Z: avg: 0.202582
X: max: 0.203198 min: 0.202588
Y: max: 0.202588 min: 0.201978
Z: max: 0.202100 min: 0.201978
X: avg: 0.203192
Y: avg: 0.202582
Z: avg: 0.201979
X: max: 0.202588 min: 0.201978
Y: max: 0.202100 min: 0.201978
Z: max: 0.202832 min: 0.202100
X: avg: 0.202582
Y: avg: 0.201979
Z: avg: 0.202107
X: max: 0.202100 min: 0.201978
Y: max: 0.202832 min: 0.202100
Z: max: 0.202832 min: 0.202100
X: avg: 0.201979
Y: avg: 0.202107
Z: avg: 0.202825
X: max: 0.202832 min: 0.202100
Y: max: 0.202832 min: 0.202100
Z: max: 0.202344 min: 0.202100
X: avg: 0.202107
Y: avg: 0.202825
Z: avg: 0.202102
X: max: 0.202832 min: 0.202100
Y: max: 0.202344 min: 0.202100
Z: max: 0.202344 min: 0.202222
X: avg: 0.202825
Y: avg: 0.202102
Z: avg: 0.202343
X: max: 0.202344 min: 0.202100
Y: max: 0.202344 min: 0.202222
Z: max: 0.202344 min: 0.202222
X: avg: 0.202102
Y: avg: 0.202343
Z: avg: 0.202223
X: max: 0.202344 min: 0.202222
Y: max: 0.202344 min: 0.202222
Z: max: 0.202344 min: 0.198682
X: avg: 0.202343
Y: avg: 0.202223
Z: avg: 0.202307
X: max: 0.202344 min: 0.202222
Y: max: 0.202344 min: 0.198682
Z: max: 0.204663 min: 0.198682
X: avg: 0.202223
Y: avg: 0.202307
Z: avg: 0.198742
X: max: 0.202344 min: 0.198682
Y: max: 0.204663 min: 0.198682
Z: max: 0.204663 min: 0.200024
X: avg: 0.202307
Y: avg: 0.198742
Z: avg: 0.204617
X: max: 0.204663 min: 0.198682
Y: max: 0.204663 min: 0.200024
Z: max: 0.202832 min: 0.200024
X: avg: 0.198742
Y: avg: 0.204617
Z: avg: 0.200052
X: max: 0.204663 min: 0.200024
Y: max: 0.202832 min: 0.200024
Z: max: 0.202832 min: 0.200024
X: avg: 0.204617
Y: avg: 0.200052
Z: avg: 0.202804
X: max: 0.202832 min: 0.200024
Y: max: 0.202832 min: 0.200024
Z: max: 0.203198 min: 0.200024
X: avg: 0.200052
Y: avg: 0.202804
Z: avg: 0.200056
X: max: 0.202832 min: 0.200024
Y: max: 0.203198 min: 0.200024
Z: max: 0.203198 min: 0.202344
X: avg: 0.202804
Y: avg: 0.200056
Z: avg: 0.203189
X: max: 0.203198 min: 0.200024
Y: max: 0.203198 min: 0.202344
Z: max: 0.202344 min: 0.201001
X: avg: 0.200056
Y: avg: 0.203189
Z: avg: 0.202331
X: max: 0.203198 min: 0.202344
Y: max: 0.202344 min: 0.201001
Z: max: 0.201978 min: 0.201001
X: avg: 0.203189
Y: avg: 0.202331
Z: avg: 0.201011
X: max: 0.202344 min: 0.201001
Y: max: 0.201978 min: 0.201001
Z: max: 0.201978 min: 0.198682
X: avg: 0.202331
Y: avg: 0.201011
Z: avg: 0.201945
X: max: 0.201978 min: 0.201001
Y: max: 0.201978 min: 0.198682
Z: max: 0.204175 min: 0.198682
X: avg: 0.201011
Y: avg: 0.201945
Z: avg: 0.198737
X: max: 0.201978 min: 0.198682
Y: max: 0.204175 min: 0.198682
Z: max: 0.204175 min: 0.202222
X: avg: 0.201945
Y: avg: 0.198737
Z: avg: 0.204155
X: max: 0.204175 min: 0.198682
Y: max: 0.204175 min: 0.202222
Z: max: 0.202222 min: 0.201856
X: avg: 0.198737
Y: avg: 0.204155
Z: avg: 0.202218
X: max: 0.204175 min: 0.202222
Y: max: 0.202222 min: 0.201856
Z: max: 0.201856 min: 0.201733
X: avg: 0.204155
Y: avg: 0.202218
Z: avg: 0.201855
X: max: 0.202222 min: 0.201856
Y: max: 0.201856 min: 0.201733
Z: max: 0.201733 min: 0.200513
X: avg: 0.202218
Y: avg: 0.201855
Z: avg: 0.201721
X: max: 0.201856 min: 0.201733
Y: max: 0.201733 min: 0.200513
Z: max: 0.200879 min: 0.200513
X: avg: 0.201855
Y: avg: 0.201721
Z: avg: 0.200517
X: max: 0.201733 min: 0.200513
Y: max: 0.200879 min: 0.200513
Z: max: 0.203321 min: 0.200879
X: avg: 0.201721
Y: avg: 0.200517
Z: avg: 0.200903
X: max: 0.200879 min: 0.200513
Y: max: 0.203321 min: 0.200879
Z: max: 0.205030 min: 0.203321
X: avg: 0.200517
Y: avg: 0.200903
Z: avg: 0.203338
X: max: 0.203321 min: 0.200879
Y: max: 0.205030 min: 0.203321
Z: max: 0.205030 min: 0.200757
X: avg: 0.200903
Y: avg: 0.203338
Z: avg: 0.204987
X: max: 0.205030 min: 0.203321
Y: max: 0.205030 min: 0.200757
Z: max: 0.200757 min: 0.198682
X: avg: 0.203338
Y: avg: 0.204987
Z: avg: 0.200736
X: max: 0.205030 min: 0.200757
Y: max: 0.200757 min: 0.198682
Z: max: 0.200635 min: 0.198682
X: avg: 0.204987
Y: avg: 0.200736
Z: avg: 0.198702
X: max: 0.200757 min: 0.198682
Y: max: 0.200635 min: 0.198682
Z: max: 0.205274 min: 0.200635
X: avg: 0.200736
Y: avg: 0.198702
Z: avg: 0.200681
X: max: 0.200635 min: 0.198682
Y: max: 0.205274 min: 0.200635
Z: max: 0.205274 min: 0.204785
X: avg: 0.198702
Y: avg: 0.200681
Z: avg: 0.205269
X: max: 0.205274 min: 0.200635
Y: max: 0.205274 min: 0.204785
Z: max: 0.204785 min: 0.201367
X: avg: 0.200681
Y: avg: 0.205269
Z: avg: 0.204751
X: max: 0.205274 min: 0.204785
Y: max: 0.204785 min: 0.201367
Z: max: 0.201367 min: 0.200269
X: avg: 0.205269
Y: avg: 0.204751
Z: avg: 0.201356
X: max: 0.204785 min: 0.201367
Y: max: 0.201367 min: 0.200269
Z: max: 0.200269 min: 0.199780
X: avg: 0.204751
Y: avg: 0.201356
Z: avg: 0.200264
X: max: 0.201367 min: 0.200269
Y: max: 0.200269 min: 0.199780
Z: max: 0.200635 min: 0.199780
X: avg: 0.201356
Y: avg: 0.200264
Z: avg: 0.199789
X: max: 0.200269 min: 0.199780
Y: max: 0.200635 min: 0.199780
Z: max: 0.202100 min: 0.200635
X: avg: 0.200264
Y: avg: 0.199789
Z: avg: 0.200650
X: max: 0.200635 min: 0.199780
Y: max: 0.202100 min: 0.200635
Z: max: 0.202344 min: 0.202100
X: avg: 0.199789
Y: avg: 0.200650
Z: avg: 0.202102
X: max: 0.202100 min: 0.200635
Y: max: 0.202344 min: 0.202100
Z: max: 0.202344 min: 0.199292
X: avg: 0.200650
Y: avg: 0.202102
Z: avg: 0.202313
X: max: 0.202344 min: 0.202100
Y: max: 0.202344 min: 0.199292
Z: max: 0.204541 min: 0.199292
X: avg: 0.202102
Y: avg: 0.202313
Z: avg: 0.199344
X: max: 0.202344 min: 0.199292
Y: max: 0.204541 min: 0.199292
Z: max: 0.204541 min: 0.199292
X: avg: 0.202313
Y: avg: 0.199344
Z: avg: 0.204489
X: max: 0.204541 min: 0.199292
Y: max: 0.204541 min: 0.199292
Z: max: 0.203321 min: 0.199292
X: avg: 0.199344
Y: avg: 0.204489
Z: avg: 0.199332
X: max: 0.204541 min: 0.199292
Y: max: 0.203321 min: 0.199292
Z: max: 0.203321 min: 0.201245
X: avg: 0.204489
Y: avg: 0.199332
Z: avg: 0.203300
X: max: 0.203321 min: 0.199292
Y: max: 0.203321 min: 0.201245
Z: max: 0.204541 min: 0.201245
X: avg: 0.199332
Y: avg: 0.203300
Z: avg: 0.201278
X: max: 0.203321 min: 0.201245
Y: max: 0.204541 min: 0.201245
Z: max: 0.204541 min: 0.200513
X: avg: 0.203300
Y: avg: 0.201278
Z: avg: 0.204501
X: max: 0.204541 min: 0.201245
Y: max: 0.204541 min: 0.200513
Z: max: 0.201611 min: 0.200513
X: avg: 0.201278
Y: avg: 0.204501
Z: avg: 0.200524
X: max: 0.204541 min: 0.200513
Y: max: 0.201611 min: 0.200513
Z: max: 0.201611 min: 0.199414
X: avg: 0.204501
Y: avg: 0.200524
Z: avg: 0.201589
X: max: 0.201611 min: 0.200513
Y: max: 0.201611 min: 0.199414
Z: max: 0.202710 min: 0.199414
X: avg: 0.200524
Y: avg: 0.201589
Z: avg: 0.199447
X: max: 0.201611 min: 0.199414
Y: max: 0.202710 min: 0.199414
Z: max: 0.202710 min: 0.200757
X: avg: 0.201589
Y: avg: 0.199447
Z: avg: 0.202690
X: max: 0.202710 min: 0.199414
Y: max: 0.202710 min: 0.200757
Z: max: 0.204541 min: 0.200757
X: avg: 0.199447
Y: avg: 0.202690
Z: avg: 0.200795
X: max: 0.202710 min: 0.200757
Y: max: 0.204541 min: 0.200757
Z: max: 0.204541 min: 0.201367
X: avg: 0.202690
Y: avg: 0.200795
Z: avg: 0.204509
X: max: 0.204541 min: 0.200757
Y: max: 0.204541 min: 0.201367
Z: max: 0.201733 min: 0.201367
X: avg: 0.200795
Y: avg: 0.204509
Z: avg: 0.201371
X: max: 0.204541 min: 0.201367
Y: max: 0.201733 min: 0.201367
Z: max: 0.201733 min: 0.199536
X: avg: 0.204509
Y: avg: 0.201371
Z: avg: 0.201711
X: max: 0.201733 min: 0.201367
Y: max: 0.201733 min: 0.199536
Z: max: 0.201367 min: 0.199536
X: avg: 0.201371
Y: avg: 0.201711
Z: avg: 0.199554
X: max: 0.201733 min: 0.199536
Y: max: 0.201367 min: 0.199536
Z: max: 0.201856 min: 0.201367
X: avg: 0.201711
Y: avg: 0.199554
Z: avg: 0.201372
X: max: 0.201367 min: 0.199536
Y: max: 0.201856 min: 0.201367
Z: max: 0.201856 min: 0.201489
X: avg: 0.199554
Y: avg: 0.201372
Z: avg: 0.201852
X: max: 0.201856 min: 0.201367
Y: max: 0.201856 min: 0.201489
Z: max: 0.201489 min: 0.200391
X: avg: 0.201372
Y: avg: 0.201852
Z: avg: 0.201478
X: max: 0.201856 min: 0.201489
Y: max: 0.201489 min: 0.200391
Z: max: 0.200391 min: 0.200024
X: avg: 0.201852
Y: avg: 0.201478
Z: avg: 0.200387
X: max: 0.201489 min: 0.200391
Y: max: 0.200391 min: 0.200024
Z: max: 0.202344 min: 0.200024
X: avg: 0.201478
Y: avg: 0.200387
Z: avg: 0.200047
X: max: 0.200391 min: 0.200024
Y: max: 0.202344 min: 0.200024
Z: max: 0.203687 min: 0.202344
X: avg: 0.200387
Y: avg: 0.200047
Z: avg: 0.202357
X: max: 0.202344 min: 0.200024
Y: max: 0.203687 min: 0.202344
Z: max: 0.203687 min: 0.199292
X: avg: 0.200047
Y: avg: 0.202357
Z: avg: 0.203643
X: max: 0.203687 min: 0.202344
Y: max: 0.203687 min: 0.199292
Z: max: 0.201489 min: 0.199292
X: avg: 0.202357
Y: avg: 0.203643
Z: avg: 0.199314
X: max: 0.203687 min: 0.199292
Y: max: 0.201489 min: 0.199292
Z: max: 0.202100 min: 0.201489
X: avg: 0.203643
Y: avg: 0.199314
Z: avg: 0.201495
X: max: 0.201489 min: 0.199292
Y: max: 0.202100 min: 0.201489
Z: max: 0.202100 min: 0.201978
X: avg: 0.199314
Y: avg: 0.201495
Z: avg: 0.202099
X: max: 0.202100 min: 0.201489
Y: max: 0.202100 min: 0.201978
Z: max: 0.201978 min: 0.201856
X: avg: 0.201495
Y: avg: 0.202099
Z: avg: 0.201977
X: max: 0.202100 min: 0.201978
Y: max: 0.201978 min: 0.201856
Z: max: 0.201856 min: 0.201367
X: avg: 0.202099
Y: avg: 0.201977
Z: avg: 0.201851
X: max: 0.201978 min: 0.201856
Y: max: 0.201856 min: 0.201367
Z: max: 0.203076 min: 0.201367
X: avg: 0.201977
Y: avg: 0.201851
Z: avg: 0.201384
X: max: 0.201856 min: 0.201367
Y: max: 0.203076 min: 0.201367
Z: max: 0.203076 min: 0.199658
X: avg: 0.201851
Y: avg: 0.201384
Z: avg: 0.203042
X: max: 0.203076 min: 0.201367
Y: max: 0.203076 min: 0.199658
Z: max: 0.199658 min: 0.199414
X: avg: 0.201384
Y: avg: 0.203042
Z: avg: 0.199656
X: max: 0.203076 min: 0.199658
Y: max: 0.199658 min: 0.199414
Z: max: 0.201489 min: 0.199414
X: avg: 0.203042
Y: avg: 0.199656
Z: avg: 0.199435
X: max: 0.199658 min: 0.199414
Y: max: 0.201489 min: 0.199414
Z: max: 0.201489 min: 0.199048
X: avg: 0.199656
Y: avg: 0.199435
Z: avg: 0.201465
X: max: 0.201489 min: 0.199414
Y: max: 0.201489 min: 0.199048
Z: max: 0.199048 min: 0.198682
X: avg: 0.199435
Y: avg: 0.201465
Z: avg: 0.199044
X: max: 0.201489 min: 0.199048
Y: max: 0.199048 min: 0.198682
Z: max: 0.200879 min: 0.198682
X: avg: 0.201465
Y: avg: 0.199044
Z: avg: 0.198704
X: max: 0.199048 min: 0.198682
Y: max: 0.200879 min: 0.198682
Z: max: 0.201978 min: 0.200879
X: avg: 0.199044
Y: avg: 0.198704
Z: avg: 0.200890
X: max: 0.200879 min: 0.198682
Y: max: 0.201978 min: 0.200879
Z: max: 0.204175 min: 0.201978
X: avg: 0.198704
Y: avg: 0.200890
Z: avg: 0.202000
X: max: 0.201978 min: 0.200879
Y: max: 0.204175 min: 0.201978
Z: max: 0.204175 min: 0.200146
X: avg: 0.200890
Y: avg: 0.202000
Z: avg: 0.204135
X: max: 0.204175 min: 0.201978
Y: max: 0.204175 min: 0.200146
Z: max: 0.200146 min: 0.199658
X: avg: 0.202000
Y: avg: 0.204135
Z: avg: 0.200141
X: max: 0.204175 min: 0.200146
Y: max: 0.200146 min: 0.199658
Z: max: 0.206861 min: 0.199658
X: avg: 0.204135
Y: avg: 0.200141
Z: avg: 0.199730
X: max: 0.200146 min: 0.199658
Y: max: 0.206861 min: 0.199658
Z: max: 0.206861 min: 0.201611
X: avg: 0.200141
Y: avg: 0.199730
Z: avg: 0.206809
X: max: 0.206861 min: 0.199658
Y: max: 0.206861 min: 0.201611
Z: max: 0.201611 min: 0.199658
X: avg: 0.199730
Y: avg: 0.206809
Z: avg: 0.201591
X: max: 0.206861 min: 0.201611
Y: max: 0.201611 min: 0.199658
Z: max: 0.204053 min: 0.199658
X: avg: 0.206809
Y: avg: 0.201591
Z: avg: 0.199702
X: max: 0.201611 min: 0.199658
Y: max: 0.204053 min: 0.199658
Z: max: 0.204053 min: 0.200757
X: avg: 0.201591
Y: avg: 0.199702
Z: avg: 0.204020
X: max: 0.204053 min: 0.199658
Y: max: 0.204053 min: 0.200757
Z: max: 0.203565 min: 0.200757
X: avg: 0.199702
Y: avg: 0.204020
Z: avg: 0.200785
X: max: 0.204053 min: 0.200757
Y: max: 0.203565 min: 0.200757
Z: max: 0.203565 min: 0.201123
X: avg: 0.204020
Y: avg: 0.200785
Z: avg: 0.203541
X: max: 0.203565 min: 0.200757
Y: max: 0.203565 min: 0.201123
Z: max: 0.203443 min: 0.201123
X: avg: 0.200785
Y: avg: 0.203541
Z: avg: 0.201146
X: max: 0.203565 min: 0.201123
Y: max: 0.203443 min: 0.201123
Z: max: 0.203443 min: 0.201123
X: avg: 0.203541
Y: avg: 0.201146
Z: avg: 0.203420
X: max: 0.203443 min: 0.201123
Y: max: 0.203443 min: 0.201123
Z: max: 0.203198 min: 0.201123
X: avg: 0.201146
Y: avg: 0.203420
Z: avg: 0.201144
X: max: 0.203443 min: 0.201123
Y: max: 0.203198 min: 0.201123
Z: max: 0.203198 min: 0.200879
X: avg: 0.203420
Y: avg: 0.201144
Z: avg: 0.203175
X: max: 0.203198 min: 0.201123
Y: max: 0.203198 min: 0.200879
Z: max: 0.202832 min: 0.200879
X: avg: 0.201144
Y: avg: 0.203175
Z: avg: 0.200899
X: max: 0.203198 min: 0.200879
Y: max: 0.202832 min: 0.200879
Z: max: 0.202832 min: 0.197583
X: avg: 0.203175
Y: avg: 0.200899
Z: avg: 0.202780
X: max: 0.202832 min: 0.200879
Y: max: 0.202832 min: 0.197583
Z: max: 0.205884 min: 0.197583
X: avg: 0.200899
Y: avg: 0.202780
Z: avg: 0.197666
X: max: 0.202832 min: 0.197583
Y: max: 0.205884 min: 0.197583
Z: max: 0.205884 min: 0.199048
X: avg: 0.202780
Y: avg: 0.197666
Z: avg: 0.205816
X: max: 0.205884 min: 0.197583
Y: max: 0.205884 min: 0.199048
Z: max: 0.203076 min: 0.199048
X: avg: 0.197666
Y: avg: 0.205816
Z: avg: 0.199088
X: max: 0.205884 min: 0.199048
Y: max: 0.203076 min: 0.199048
Z: max: 0.203076 min: 0.198315
X: avg: 0.205816
Y: avg: 0.199088
Z: avg: 0.203028
X: max: 0.203076 min: 0.199048
Y: max: 0.203076 min: 0.198315
Z: max: 0.202588 min: 0.198315
X: avg: 0.199088
Y: avg: 0.203028
Z: avg: 0.198358
X: max: 0.203076 min: 0.198315
Y: max: 0.202588 min: 0.198315
Z: max: 0.202588 min: 0.201001
X: avg: 0.203028
Y: avg: 0.198358
Z: avg: 0.202572
X: max: 0.202588 min: 0.198315
